9.003340966252486588e-01
9.660623177842565523e-01
9.748735129221933748e-01
9.752990966061690914e-01
9.777619440486011726e-01
9.760054649474853017e-01
9.772975144940014847e-01
9.777591837836379085e-01
9.784622747940241450e-01
9.782625018771586856e-01
9.778234242458823111e-01
9.776102278315030869e-01
9.781287411363845941e-01
9.776152093919747710e-01
9.783828439640631647e-01
9.793894255585871012e-01
9.788012872083668992e-01
9.797357408810833945e-01
9.787016278389706336e-01
9.788723138594992434e-01
