4.070137148504408664e+00
3.840636870792236035e+00
3.776629906222254807e+00
3.748070352766533997e+00
3.726770762954661809e+00
3.645937698830642226e+00
3.600190049050952634e+00
3.502209283596796396e+00
3.510141341727993858e+00
3.320087932728370550e+00
3.355715617115372584e+00
3.278861175660617633e+00
3.208312078570125792e+00
3.107147842913554836e+00
3.049458005671994432e+00
2.914290851889969058e+00
2.869134202198073691e+00
2.795203846723744334e+00
2.778692463661292855e+00
2.749144481159303322e+00
