5.439104016395017449e-02
2.671421310048044395e-02
2.419565234011337995e-02
2.273969509382061521e-02
2.214551907140041229e-02
2.125418221447693615e-02
2.093561617619216220e-02
2.047849755442927508e-02
2.027437970839410242e-02
2.006285475114736108e-02
1.987372347970067787e-02
1.976584169415779996e-02
1.987265603072603873e-02
2.026618812463165664e-02
2.011460971102547665e-02
1.995156155784189034e-02
1.982506448134718768e-02
1.966711778362346605e-02
1.935739226547288430e-02
1.937254700702404145e-02
1.977704214737003099e-02
1.937669167609371718e-02
1.908516568810115707e-02
1.898878714675275234e-02
1.896289496878047001e-02
1.906560606671949334e-02
1.926266776068220540e-02
1.909570893418396573e-02
1.889155976045033686e-02
1.883218203644448224e-02
1.871586855454945159e-02
1.874472072861567418e-02
1.886074154526608607e-02
1.886650319728586447e-02
1.878089717600816416e-02
1.877929748576364494e-02
1.879374640744654879e-02
1.880091082289385776e-02
1.880444475898036122e-02
1.871015459544374260e-02
1.861828938126564026e-02
1.858278171546419791e-02
1.854569645054300955e-02
1.851772142903794841e-02
1.848946016573120923e-02
1.851976160036683527e-02
1.855574127424646294e-02
1.850303076974158314e-02
1.846843231239436722e-02
1.850344544974128966e-02
