1.412082324302736114e-01
6.142027283646932928e-02
4.256520940013873433e-02
3.372454906166090505e-02
3.020299222213005189e-02
2.820787339666743290e-02
2.710781228027225875e-02
2.626825367778907669e-02
2.561522916020679899e-02
2.506746997895799994e-02
2.472198164328135578e-02
2.433848175614949580e-02
2.408036213260864380e-02
2.401627198536209623e-02
2.382627019175776600e-02
2.330103357908902204e-02
2.291013125652148485e-02
2.265403315486240812e-02
2.249454034668673177e-02
2.232650480397934886e-02
2.201491150499126220e-02
2.184041367207534973e-02
2.173225473566555571e-02
2.163026937180095172e-02
2.158089927225201321e-02
2.165482632447908104e-02
2.189260705876252405e-02
2.150172988573710239e-02
2.134669303066200757e-02
2.119964970574702776e-02
2.102531675908545991e-02
2.108777684653982687e-02
2.115031270455921750e-02
2.103437546165391747e-02
2.105879314519740891e-02
2.108999079576245189e-02
2.088758935040407189e-02
2.068902222523964080e-02
2.049825774360095401e-02
2.043694363516054130e-02
2.045975162536519190e-02
2.040881826829762935e-02
2.052548272466217863e-02
2.071949789768138400e-02
2.095428535354480759e-02
2.039489323280966465e-02
2.010345292649396570e-02
2.007903328065764256e-02
2.006100062204241308e-02
1.999032167035610930e-02
